17192329000102|032508901      |B|325089         |20180814|0|00000040016|        |00000000000|31180701831532000133550030003250891171089312
10827634000176|032534001      |B|325340         |20180814|0|00000070810|        |00000000000|31180701831532000133550030003253401108340319
06004041000132|032625401      |B|326254         |20180815|0|00000036591|        |00000000000|31180801831532000133550030003262541060254017
04582906000112|032667001      |B|326670         |20180816|0|00000032743|        |00000000000|31180801831532000133550030003266701045670027
25046093000116|004794501      |B|47945          |20170522|0|00000185292|        |00000000000|31170501831532000133550030000479456250945089
11706951000105|087251201      |B|872512         |20160906|0|00000109963|        |00000000000|31160801831532000133550020008725121117512222
64255557000237|032714601      |B|327146         |20180816|0|00000093986|        |00000000000|31180801831532000133550030003271461642146028
72843284600   |011049301      |B|110493         |20170905|0|00000076476|        |00000000000|31170801831532000133550030001104931728493218
01928075002658|029372601      |B|293726         |20180804|0|00000008634|        |00000000000|31180601831532000133550030002937261019726206
01928075000957|029859501      |B|298595         |20180810|0|00000010110|        |00000000000|31180601831532000133550030002985951019595267
01928075014079|030963301      |B|309633         |20180824|0|00000036156|        |00000000000|31180701831532000133550030003096331019633100
02282319000263|032363601      |B|323636         |20180820|0|00000039812|        |00000000000|31180701831532000133550030003236361022636273
04058139000147|014926401      |B|149264         |20171120|0|00000290092|        |00000000000|31171001831532000133550030001492641040264274
23758956000152|032897001      |B|328970         |20180831|0|00000036554|        |00000000000|31180801831532000133550030003289706237970068
01485115000186|031858302      |B|318583         |20180813|0|00000014008|        |00000000000|31180701831532000133550030003185831014583208
64199011000125|032050301      |B|320503         |20180817|0|00000041025|        |00000000000|31180701831532000133550030003205031641503241
18979708000282|032141501      |B|321415         |20180818|0|00000082333|        |00000000000|31180701831532000133550030003214151189415254
19736980000113|032174501      |B|321745         |20180818|0|00000007258|        |00000000000|31180701831532000133550030003217451197745255
08160891000155|032363501      |B|323635         |20180820|0|00000040234|        |00000000000|31180701831532000133550030003236351081635272
22304901000100|032021901      |B|320219         |20180817|0|00000008566|        |00000000000|31180701831532000133550030003202191223219231
01485115000186|032778901      |B|327789         |20180827|0|00000026505|        |00000000000|31180801831532000133550030003277896014789033
22304901000100|032947501      |B|329475         |20180831|0|00000046637|        |00000000000|31180801831532000133550030003294751223475070
04735507000144|033018501      |B|330185         |20180901|0|00000017090|        |00000000000|31180801831532000133550030003301851047185080
64199011000125|032774902      |B|327749         |20180827|0|00000031768|        |00000000000|31180801831532000133550030003277496641749034
11358101000589|009744401      |B|97444          |20170821|0|00000083390|        |00000000000|31170701831532000133550030000974441113444282
65228926000184|031975501      |B|319755         |20180816|0|00000055711|        |00000000000|31180701831532000133550030003197551652755233
18392100000176|031638502      |B|316385         |20180811|0|00000019170|        |00000000000|31180701831532000133550030003163851183385181
04004986000129|033026201      |B|330262         |20180901|0|00000090408|        |00000000000|31180801831532000133550030003302621040262080
08160891000155|031859001      |B|318590         |20180813|0|00000014721|        |00000000000|31180701831532000133550030003185901081590207
23612282000183|090457401      |B|904574         |20161031|0|00000015208|        |00000000000|31161001831532000133550020009045741236574070
71491203000176|032427901      |B|324279         |20180823|0|00000028201|        |00000000000|31180701831532000133550030003242791714279303
06003096000128|033005601      |B|330056         |20180901|0|00000049576|        |00000000000|31180801831532000133550030003300561060056088
07115970000343|032518501      |B|325185         |20180824|0|00000023242|        |00000000000|31180701831532000133550030003251851071185316
11369707000196|032714101      |B|327141         |20180826|0|00000038624|        |00000000000|31180801831532000133550030003271411113141026
18979708000282|032985501      |B|329855         |20180901|0|00000035228|        |00000000000|31180801831532000133550030003298551189855073
27060106000137|032805101      |B|328051         |20180827|0|00000016239|        |00000000000|31180801831532000133550030003280516270051039
42886523000127|032348401      |B|323484         |20180820|0|00000010764|        |00000000000|31180701831532000133550030003234841428484274
04058139000147|014905801      |B|149058         |20171120|0|00000216292|        |00000000000|31171001831532000133550030001490581040058277
65228926000184|032761501      |B|327615         |20180827|0|00000029864|        |00000000000|31180801831532000133550030003276156652615030
21713680000160|005154201      |B|51542          |20170605|0|00000016034|        |00000000000|31170501831532000133550030000515421217542126
17395187000172|032911701      |B|329117         |20180831|0|00000072826|        |00000000000|31180801831532000133550030003291171173117079
06171643000184|032312601      |B|323126         |20180820|0|00000006740|        |00000000000|31180701831532000133550030003231261061126279
22778862000263|033072701      |B|330727         |20180902|0|00000018131|        |00000000000|31180801831532000133550030003307271227727084
64199011000125|032667101      |B|326671         |20180826|0|00000015700|        |00000000000|31180801831532000133550030003266711641671027
11358101000589|009744302      |B|97443          |20170821|0|00000110668|        |00000000000|31170701831532000133550030000974431113443289
17395187000172|032089401      |B|320894         |20180817|0|00000122730|        |00000000000|31180701831532000133550030003208941173894248
18461356000198|031659101      |B|316591         |20180811|0|00000285735|        |00000000000|31180701831532000133550030003165911184591182
18392100000176|032574101      |B|325741         |20180825|0|00000180557|        |00000000000|31180801831532000133550030003257411183741018
02873676000115|032779201      |B|327792         |20180827|0|00000030961|        |00000000000|31180801831532000133550030003277926028792037
42886523000127|031858701      |B|318587         |20180813|0|00000011945|        |00000000000|31180701831532000133550030003185871428587207
00070509001263|028792301      |O|287923         |20180808|0|00000091795|        |00000000000|31180601831532000133550030002879231000923131
00070509001506|028782301      |O|287823         |20180808|0|00000172358|        |00000000000|31180601831532000133550030002878231000823131
10319375001063|032530201      |O|325302         |20180925|0|00000006468|        |00000000000|31180701831532000133550030003253021103302310
